model,scenario_id,category,group,n_user_turns,condition,n_tokens,final_token,final_token_id,act_norm,proj_S1,cos_S1,proj_S2,cos_S2,proj_fear,cos_fear,proj_negemo,cos_negemo,proj_negworld,cos_negworld,proj_bodysens,cos_bodysens,proj_arousal,cos_arousal,proj_random,cos_random,proj_numb,cos_numb,proj_sadness,cos_sadness,z_S1,z_S2,z_fear,z_negemo,z_negworld,z_bodysens,z_arousal,z_random,z_numb,z_sadness,proj_pain,zcos_S1,zcos_S2,cos_pain
Gemma_2_2B_base,moral_17,moral_failure,harm_to_model,1,moderator_next,45,]:,8254,103.54826354980469,-4.204505920410156,-0.040604311229109805,2.215207099914551,0.021392991287092704,-3.1040215492248535,-0.02997656786134207,-0.29379749298095703,-0.0028373000464623553,15.078278541564941,0.1456159478165714,-18.808237075805664,-0.18163739720038155,-7.9176025390625,-0.0764629194892707,1.3212953805923462,0.012760188682032596,-19.253175735473633,-0.18593431773207122,-7.190357208251953,-0.0694396695971008,-4.1767348715964125,-1.4615566957340616,1.4639013115467523,2.699130665364981,6.237630852554019,-0.5761307571429289,1.3103523822165961,2.2034629215712718,-0.8581218365036766,1.42128575074499,-2.819145783665237,-3.943173591733586,-1.4744434764211154,-2.7088085340773507
Gemma_2_2B_base,moral_18,moral_failure,harm_to_model,1,assistant_next,45,]:,8254,98.78240966796875,0.19987750053405762,0.0020234118726794943,4.706347465515137,0.047643578257852724,-4.023130416870117,-0.04072719455207479,-3.8155899047851562,-0.03862620802236212,10.524575233459473,0.1065430097204055,-16.37137794494629,-0.16573171276115248,-9.050089836120605,-0.09161641092316047,-0.8203355073928833,-0.008304469491584855,-16.925310134887695,-0.17133931224979934,-9.959199905395508,-0.10081956837123891,0.3918552857232299,0.9022064321793217,0.5063355307823988,0.20307714383457917,1.5071335963283372,0.6777485418374338,0.47395912160074627,-0.1264252935983405,0.2260089353272295,0.34162139503652444,0.6470308589512759,0.4077591454631592,0.9120129777465201,0.6598860616048396
Gemma_2_2B_base,moral_18,moral_failure,harm_to_model,1,user_next,45,]:,8254,95.20556640625,-4.5945539474487305,-0.04825929954392992,0.5036698579788208,0.00529034043902034,-1.8793492317199707,-0.019739909153007214,-0.10374712944030762,-0.0010897170549630476,12.716605186462402,0.13356997564826828,-12.282210350036621,-0.1290072714617065,-4.765007972717285,-0.0500496783180156,2.6540751457214355,0.027877310601738117,-14.605100631713867,-0.15340595285566286,-4.443274974822998,-0.0466703276136521,-4.581324891787787,-3.0855794446741363,2.7398157817188173,2.833827951211182,3.784267387585144,2.781818708384306,3.6386865327143534,3.6533989892715635,1.3065741186660365,2.4924649739970044,-3.833452168230962,-4.724504069607769,-2.9383450298756992,-3.831424549741734
Gemma_2_2B_base,moral_18,moral_failure,harm_to_model,1,moderator_next,45,]:,8254,98.87098693847656,-3.046880006790161,-0.030816724917352267,3.1616008281707764,0.031977033162803495,-3.131660223007202,-0.031674208177530465,-0.3648641109466553,-0.0036903051364673392,14.436460494995117,0.1460131120566071,-17.55132293701172,-0.17751742427668088,-7.844023704528809,-0.07933595028650649,0.7436761856079102,0.0075216826354800115,-17.929973602294922,-0.18134716925049027,-6.768466949462891,-0.06845756433760124,-2.9759496879829768,-0.5635540660021892,1.4351061936109513,2.6487625399064845,5.570894725303376,0.07061102586430826,1.3646936904924722,1.5750688491846587,-0.24188172815280828,1.5857948703512004,-1.7697518769925829,-2.944172786546853,-0.5122419426571162,-1.7282073646019847
Gemma_2_2B_base,moral_19,moral_failure,harm_to_model,2,assistant_next,66,]:,8254,87.23066711425781,-1.0109432935714722,-0.011589310583252825,5.657488822937012,0.06485664973221668,-5.019179344177246,-0.05753916036894396,-2.135171413421631,-0.024477302353138122,9.548553466796875,0.10946326312384888,-13.695526123046875,-0.15700356968619752,-7.851783752441406,-0.09001173569103699,-2.767923593521118,-0.031731083632498124,-12.372299194335938,-0.1418342837861169,-3.9212489128112793,-0.04495264157128466,-0.8641080202694572,1.8047139348287276,-0.5313895987769718,1.394065709473504,0.4932185525011069,2.0546008859593248,1.3589625429617112,-2.2452136223115975,2.346431722575987,2.696020391748383,0.47030295727963517,-0.9816662206175149,2.4768635299189676,0.7475986546507264
Gemma_2_2B_base,moral_19,moral_failure,harm_to_model,2,user_next,66,]:,8254,89.25487518310547,-2.8647427558898926,-0.03209620482929254,2.655578851699829,0.029752759681215577,-3.544987201690674,-0.039717575027898126,-1.255502462387085,-0.014066486114191907,10.904525756835938,0.12217288674109301,-12.29334545135498,-0.13773304176534118,-6.773759841918945,-0.07589232328231535,0.2926902770996094,0.0032792637544913736,-13.218067169189453,-0.148093503487319,-2.9446663856506348,-0.03299165877056779,-2.787021892145021,-1.0437020762920504,1.0044849854095668,2.0175268696632056,1.9018353998328905,2.776089172007611,2.1551321210982404,1.0844396005424914,1.9525416770608983,3.076822575299938,-1.9153619842185359,-3.074766931163807,-0.714451966070384,-1.8946094486170955
Gemma_2_2B_base,moral_19,moral_failure,harm_to_model,2,moderator_next,66,]:,8254,96.62753295898438,-2.0389554500579834,-0.02110118501031649,4.5516486167907715,0.04710508979591579,-4.7006611824035645,-0.04864722339955487,-2.2460479736328125,-0.023244389097527674,12.52354907989502,0.1296064247569159,-19.570953369140625,-0.20254013291892628,-10.26410961151123,-0.10622344684995788,-2.240525722503662,-0.023187239225642874,-17.092254638671875,-0.17688803713872162,-6.517692565917969,-0.067451712429464,-1.9304471126826155,0.755417660420511,-0.19954415260273278,1.315482477922807,3.583716029575268,-0.9685843705245432,-0.4226495741690117,-1.671455515215419,0.1482597415185688,1.6835801882089227,-0.5875147261310523,-1.9525256244377172,0.8630586718136422,-0.5447334763120375
Gemma_2_2B_base,moral_20,moral_failure,harm_to_model,2,assistant_next,75,]:,8254,87.21493530273438,-0.9302634000778198,-0.010666331366855398,4.095518112182617,0.0469589078747412,-4.351957321166992,-0.0498992208852851,-2.2311832904815674,-0.025582582647534397,8.950396537780762,0.10262458496027971,-14.105696678161621,-0.1617348752160271,-7.725924968719482,-0.0885848844799551,-1.2799965143203735,-0.014676345397463625,-13.691892623901367,-0.1569902285242204,-4.988566875457764,-0.05719853896745781,-0.7804201729408343,0.3226100662770382,0.16375000861671565,1.3260177509848246,-0.12816134865901654,1.8435487321451274,1.4519149661524888,-0.6264922141034313,1.7318722553379866,2.279837427773726,-0.22890505333189806,-0.8874594416444386,0.8497691865286727,-0.018845127557882924
Gemma_2_2B_base,moral_20,moral_failure,harm_to_model,2,user_next,75,]:,8254,90.66159057617188,-2.44618821144104,-0.02698152763364334,2.4410741329193115,0.02692511919773098,-3.0582690238952637,-0.03373279692601216,-1.2769243717193604,-0.014084513227754553,11.10190200805664,0.12245430438074068,-13.423320770263672,-0.14805962133419326,-6.534524917602539,-0.07207600127103853,1.7792448997497559,0.01962512336748464,-14.365099906921387,-0.1584474728010882,-3.637237787246704,-0.040118839346754864,-2.352862558291999,-1.2472387183931373,1.5115681921323052,2.0023441939190274,2.106874628713197,2.1946634166999255,2.3318179690737333,2.701667908160351,1.4183469679850678,2.8067658267321223,-1.800050638342568,-2.5527213037770218,-0.9715144420216458,-1.7621178728993339
Gemma_2_2B_base,moral_20,moral_failure,harm_to_model,2,moderator_next,75,]:,8254,95.35509490966797,-2.1883339881896973,-0.022949313723223237,3.73056697845459,0.03912289093717163,-4.235490798950195,-0.04441808592359508,-1.5886303186416626,-0.016660151407186033,12.537033081054688,0.13147732790713806,-19.0924072265625,-0.20022430101557936,-9.376346588134766,-0.09833084007747242,-1.3441720008850098,-0.014096488521755175,-17.270030975341797,-0.1811128287555278,-6.093776702880859,-0.06390614689916288,-2.0853948667264812,-0.023680349674099984,0.28508966728539864,1.7814240954232738,3.5977235364708564,-0.7223497424383443,0.23300370486103933,-0.6963089648276359,0.06546595950696064,1.848879158646184,-1.0545376082002906,-2.1411606988548573,0.13739223219772062,-1.0018842333285682
Gemma_2_2B_base,crisis_01,user_crisis,user_suffering,1,assistant_next,23,]:,8254,103.28185272216797,0.25761210918426514,0.0024942630519734312,4.030455112457275,0.03902384597320644,-4.945857048034668,-0.047886989995611404,-5.302381992340088,-0.05133895115731214,8.2453031539917,0.07983302910117106,-18.466373443603516,-0.17879591580602983,-9.827043533325195,-0.09514782388499854,-0.3625047206878662,-0.0035098588099791105,-18.659709930419922,-0.18066784666048968,-12.43556022644043,-0.1204041164897821,0.45174238900351,0.260873874344263,-0.4549993862300275,-0.850679634528129,-0.8606294283119101,-0.40022574644116465,-0.0998564415765109,0.37165052351380434,-0.5817336545028843,-0.623994301832497,0.35630813167388653,0.45581805317084517,0.12838799569166395,0.2921030244312546
Gemma_2_2B_base,crisis_01,user_crisis,user_suffering,1,user_next,23,]:,8254,90.35899353027344,-3.9649789333343506,-0.04388029103053193,0.17429304122924805,0.0019288953364764267,-1.0427324771881104,-0.011539885920030288,-0.40432047843933105,-0.004474601394313556,9.38996696472168,0.10391845457614256,-10.178818702697754,-0.112648650732121,-4.506375312805176,-0.04987190689873479,1.7223596572875977,0.019061297497858325,-12.335714340209961,-0.13651894358558855,-4.277586936950684,-0.04733991349203709,-3.928277702685273,-3.3981145331714155,3.6114378538747314,2.620798028228626,0.3284750542574211,3.864113212341255,3.8296984886873484,2.6397822411328575,2.3634699769025826,2.5570722804512713,-3.6631961179283445,-4.27754678193113,-3.243936000821666,-3.760741391376398
Gemma_2_2B_base,crisis_01,user_crisis,user_suffering,1,moderator_next,23,]:,8254,98.1515121459961,-3.3555970191955566,-0.03418792992413863,1.628997564315796,0.016596764825107666,-2.4048197269439697,-0.024501097072930526,-0.31189608573913574,-0.0031777002607479335,12.600651741027832,0.12837959869925297,-17.013612747192383,-0.1733403018986134,-6.97445011138916,-0.07105799960590489,1.4525976181030273,0.014799543953457912,-18.167335510253906,-0.1850948101872418,-7.799332141876221,-0.0794621699793586,-3.2961764642362694,-2.0177921068789884,2.192358801658428,2.6863033743419837,3.663812140862811,0.34728835502428196,2.0069132498648847,2.346307114526172,-0.352425630865258,1.183826060444656,-2.6569842855576287,-3.2882654370692235,-1.9104712730034639,-2.5993683550363436
Gemma_2_2B_base,crisis_02,user_crisis,user_suffering,1,assistant_next,32,]:,8254,106.1304931640625,0.07349151372909546,0.0006924636976433166,3.295599937438965,0.031052337920869175,-3.8398289680480957,-0.03618026123851391,-3.6293234825134277,-0.034196802203707986,9.038843154907227,0.08516725858358609,-18.744384765625,-0.17661639182858477,-9.237723350524902,-0.08704117992031478,0.17003345489501953,0.0016021168829600389,-17.7679443359375,-0.1674160159462447,-11.269635200500488,-0.10618659034288337,0.26075730442702033,-0.43640661255669955,0.6973065910510073,0.33509257941104315,-0.03628086121170066,-0.5432757230075036,0.3353832564929464,0.9510007870812807,-0.16642165281553264,-0.16936114653102122,-0.08782465406483961,0.27191173056723916,-0.5963065363635468,-0.16219740289815382
Gemma_2_2B_base,crisis_02,user_crisis,user_suffering,1,user_next,32,]:,8254,91.88336181640625,-4.0382819175720215,-0.04395008887072486,-0.19393062591552734,-0.002110617440217561,-0.6575185656547546,-0.007156013370174178,0.44286781549453735,0.004819891291955983,9.668205261230469,0.10522258948849389,-11.092939376831055,-0.12072848835239672,-4.804492950439453,-0.0522890418402343,0.8804365396499634,0.009582110648162601,-11.827561378479004,-0.1287236464215563,-3.6023216247558594,-0.03920537465698873,-4.004313610616873,-3.7475101510341724,4.012769701432419,3.221238678104878,0.6175157337125196,3.3937548828216055,3.6095250848569,1.7238509474316472,2.6001263639684327,2.82038080605846,-3.875911880825523,-4.284670918192311,-3.6111705067918343,-3.9479207124920723
Gemma_2_2B_base,crisis_02,user_crisis,user_suffering,1,moderator_next,32,]:,8254,99.59001922607422,-3.3850746154785156,-0.03399009902582939,1.3951857089996338,0.014009292495792114,-2.240459680557251,-0.02249682948118825,0.377361536026001,0.0037891501473593637,12.459487915039062,0.12510779706503936,-17.214641571044922,-0.17285508833939314,-6.689226150512695,-0.06716763589861173,1.4006755352020264,0.014064416756687478,-17.008426666259766,-0.1707844500727508,-6.948278427124023,-0.06976882303186518,-3.326753061087344,-2.2396486710843213,2.3635959224012426,3.1748114159522993,3.517167740396585,0.2438495154397485,2.2175640883007297,2.2898208872604138,0.18730000415627643,1.5156803624456872,-2.7832008660858327,-3.26807320372316,-2.1456999194010984,-2.706886561562129
Gemma_2_2B_base,crisis_03,user_crisis,user_suffering,1,assistant_next,22,]:,8254,102.45233917236328,-0.34888529777526855,-0.003405342431355448,3.2142176628112793,0.03137280894488664,-4.907082557678223,-0.04789624714593064,-3.9738614559173584,-0.03878741557312647,9.290852546691895,0.09068463074387392,-18.63984489440918,-0.18193674292833828,-9.52245044708252,-0.09294517357053395,-0.08226072788238525,-0.0008029170299761711,-18.21915626525879,-0.17783055430884143,-11.612349510192871,-0.113343917806079,-0.17736680042332628,-0.5136276405995197,-0.41460251221549055,0.09090293923424964,0.22551259693005307,-0.48948501398553246,0.12509937490403825,0.6765290064833079,-0.37655953065146686,-0.30299691599810624,-0.345497220511423,-0.14634375060805754,-0.5671723252126845,-0.356758037910371
Gemma_2_2B_base,crisis_03,user_crisis,user_suffering,1,user_next,22,]:,8254,92.31015014648438,-4.4446587562561035,-0.04814918781090703,0.15072309970855713,0.0016327901045484043,-1.3597691059112549,-0.014730439759370726,0.9260613322257996,0.010032063979489352,11.168317794799805,0.1209868879757764,-11.812155723571777,-0.12796161315767984,-4.448919773101807,-0.04819534759765791,2.2546966075897217,0.024425229555057673,-13.785717010498047,-0.14934129116485978,-3.6206958293914795,-0.03922316043951721,-4.425841222528726,-3.42047929409096,3.2811359303474887,3.563699771204871,2.17586895612126,3.0236840497371977,3.8721320120635307,3.2189135909683406,1.6881764746915366,2.8132160892509512,-3.923160258309843,-4.713265168979304,-3.2708551033405753,-3.9920601361599397
Gemma_2_2B_base,crisis_03,user_crisis,user_suffering,1,moderator_next,22,]:,8254,97.87114715576172,-3.871169328689575,-0.03955373407985724,1.310259461402893,0.013387596850352821,-2.981020927429199,-0.030458628656767565,0.6112077236175537,0.006245024620430963,13.515929222106934,0.13809922142422998,-17.441162109375,-0.17820535077224986,-7.200639724731445,-0.07357265071463444,1.8064868450164795,0.01845780802120833,-17.839078903198242,-0.1822710719310093,-7.012067794799805,-0.07164591402653239,-3.8309706348209844,-2.3202324613168,1.5920484664599777,3.340548782549478,4.614624550011879,0.12729398286540236,1.8398619560338285,2.7313045218230094,-0.19955035805042015,1.4908067549186967,-3.0756015480688923,-3.835943128105048,-2.2022186398106314,-3.0190808839578396
Gemma_2_2B_base,crisis_04,user_crisis,user_suffering,1,assistant_next,21,]:,8254,102.92646026611328,0.01081913709640503,0.00010511521593604282,3.738332509994507,0.03632042237077968,-4.45601749420166,-0.04329321617279716,-4.4204583168029785,-0.04294773477465382,8.699482917785645,0.08452134558298606,-18.26494026184082,-0.17745621693991384,-9.716686248779297,-0.09440416219169585,-0.014449834823608398,-0.0001403898937770597,-18.318222045898438,-0.17797388541816384,-12.308441162109375,-0.11958480968145867,0.19574834048024464,-0.01631188606756257,0.05533579965178374,-0.22562044913516988,-0.3888164925336346,-0.2965788455836166,-0.018352578977936164,0.7503007294651352,-0.4226963270369025,-0.5744263278804775,0.08971822720634104,0.2119621589914654,-0.11738184981871497,0.04729015458637521
Gemma_2_2B_base,crisis_04,user_crisis,user_suffering,1,user_next,21,]:,8254,93.38026428222656,-3.6792850494384766,-0.03940109912645395,0.0854024887084961,0.0009145667916550445,-1.3520011901855469,-0.014478446817191955,-0.13944965600967407,-0.0014933525524002621,9.635787963867188,0.10318869878912096,-11.339967727661133,-0.12143859106446665,-5.149690628051758,-0.05514752681024398,2.454679489135742,0.026286919489934994,-13.248963356018066,-0.14188183614446886,-5.016496181488037,-0.053721160676162776,-3.6319324163583855,-3.4824599250930564,3.2892288674832777,2.8085239563271265,0.5838398602847766,3.266647110589462,3.3545809350327094,3.436475712230082,1.938152742036168,2.268946857416779,-3.557196170725721,-3.8203639611385865,-3.336149211335083,-3.5782565862368347
Gemma_2_2B_base,crisis_04,user_crisis,user_suffering,1,moderator_next,21,]:,8254,98.1243896484375,-3.2144956588745117,-0.03275939519615344,1.8734362125396729,0.019092462325135135,-2.6393418312072754,-0.026897918454968993,-0.052736520767211914,-0.0005374455928455466,11.950279235839844,0.12178704273887055,-16.629371643066406,-0.16947235751118078,-7.120361328125,-0.07256464324146125,1.719421625137329,0.01752287714907288,-17.665447235107422,-0.18003115533660516,-7.60324239730835,-0.07748575481131077,-3.1498144824701724,-1.7858521200010145,1.9480239358108864,2.869981476043346,2.988189434868733,0.5449985797064173,1.8991511949233948,2.63658594501988,-0.1186868261118891,1.2602880089505488,-2.4678333012355935,-3.1424575434744484,-1.6835859308499832,-2.413021737162216
